17336	87788	759
46063	22887	759
78490	87788	759
33798	20672	760
2633	87788	760
52655	37986	760
43376	22887	760
44967	69533	760
57141	34694	760
274	37986	760
75275	22887	760
70024	87788	760
96145	46994	761
14221	2665	761
10619	20672	761
74467	87788	761
36998	35143	761
19708	35143	761
17887	23317	761
37889	79743	761
80719	22887	761
2665	20672	761
72394	35143	761
28019	79743	762
274	37986	762
19390	2665	762
46872	23317	762
10222	78334	762
69533	37986	762
72394	35143	762
44560	35143	762
61871	2665	762
92445	37986	762
80719	22887	762
43376	22887	762
65403	87788	762
31463	79743	762
11178	35143	762
23493	69533	763
767	23317	763
28576	23317	763
64778	2665	763
15564	10222	763
10222	15564	763
33798	20672	764
10222	15564	764
41869	2665	764
46063	22887	764
20672	93531	764
15564	10222	764
78458	23317	764
10222	8448	764
16615	87788	765
13724	23317	765
50547	2665	765
72684	2665	765
80230	17315	765
53796	35143	765
6805	16615	765
48390	69533	766
10619	20672	766
28576	23317	766
60424	69533	766
36740	35143	766
44967	69533	766
41588	46994	766
80719	22887	766
29342	53356	767
8740	2665	768
35143	83702	768
85520	87788	768
85103	35143	768
39642	23317	768
32725	20672	768
2485	17315	769
80230	17315	769
3077	20672	769
72394	35143	769
69533	37986	769
33798	20672	769
52655	37986	769
36740	35143	770
78458	23317	770
39642	23317	770
37595	87788	770
13724	23317	770
67389	37986	770
91901	20672	770
28126	5251	771
274	37986	771
17887	23317	771
2665	14907	771
69533	37986	771
96145	46994	771
51868	93998	771
2665	23592	771
14907	49084	771
70024	87788	771
83992	35143	771
10608	35143	771
11178	35143	771
51868	35143	771
10222	49491	771
17440	87788	771
69533	37986	772
67389	37986	772
45549	46994	773
14907	49084	773
2665	14907	773
74031	46994	773
91699	87788	773
78458	23317	773
80230	17315	773
65403	87788	773
80230	96145	773
52655	37986	774
31463	79743	774
43376	22887	774
80719	22887	774
87788	49780	774
70024	87788	774
44967	69533	774
6805	87788	774
67389	37986	774
274	37986	774
2665	14907	774
69533	37986	774
44967	37986	774
41869	2665	774
80236	17315	774
92445	37986	774
23493	69533	774
2485	17315	774
93198	72684	775
2665	61871	775
57141	34694	775
75492	38031	775
3077	20672	775
32725	20672	775
21610	20672	775
28456	20672	775
2665	20672	775
14221	2665	775
17887	23317	775
85277	79743	775
19390	2665	775
17336	87788	775
53796	35143	775
10619	20672	775
46063	22887	775
88751	23317	776
91835	93198	776
16260	93029	776
2665	23592	776
69581	87788	776
44560	35143	776
85277	79743	776
42642	69533	776
69533	37986	776
10222	25253	776
37595	87788	776
33798	20672	776
80157	92176	776
29342	69533	777
95843	10222	777
96145	46994	777
18925	29647	777
2665	14907	779
39642	23317	779
61466	79743	779
75275	22887	779
10612	87444	779
14907	49084	779
10608	35143	779
59398	87444	779
29342	53356	779
46222	87444	779
12396	2665	779
13724	23317	779
39484	87444	779
70024	87788	780
12396	2665	780
28576	23317	780
17336	87788	780
72684	2665	780
35143	83702	780
72394	35143	780
17440	87788	780
92672	87788	780
42399	10619	780
61871	2665	780
45549	46994	780
51868	35143	781
85103	35143	781
51773	10222	781
51868	93998	781
97081	10222	781
20672	19523	781
67389	37986	781
274	37986	781
42642	69533	781
87824	35143	781
69533	37986	781
46063	22887	781
44983	70024	781
52655	37986	781
16615	87788	782
91699	87788	782
80157	92176	782
10222	15564	782
10619	20672	782
91835	93198	782
80230	17315	782
65403	87788	782
80719	22887	782
2665	20672	782
10222	49491	782
2633	87788	782
42118	79743	782
83702	35143	782
26762	23317	783
78458	23317	783
69533	37986	783
16260	93029	783
31463	69533	783
18925	29246	783
32725	20672	783
67389	37986	783
33798	20672	784
10222	29246	784
96145	46994	784
48390	69533	784
29647	10222	785
84384	46994	786
19708	35143	786
67389	37986	786
2665	14907	786
46063	22887	786
60424	69533	786
83992	35143	786
75492	38031	786
12396	2665	786
80230	96145	786
95843	10222	786
60887	23317	786
57630	23317	786
61871	2665	786
64778	2665	786
46994	45549	787
41869	2665	787
85277	79743	787
23317	39642	787
85520	87788	787
38410	46994	787
95843	10222	787
72684	2665	787
10222	51773	787
79842	35143	787
17315	74031	787
39642	23317	787
68228	87788	788
2665	20672	788
79743	32725	788
17887	23317	788
69533	37986	788
42642	69533	788
92445	37986	788
2633	87788	788
43376	22887	788
52655	37986	788
274	37986	788
76971	87788	788
44967	69533	788
75275	22887	788
2665	50547	789
54949	35143	789
10619	20672	789
87788	68228	789
48390	69533	789
91835	80230	789
2665	95843	789
65026	20672	789
14221	2665	789
93531	20672	789
91835	93198	789
80719	22887	789
17887	23317	789
17440	87788	789
41869	2665	789
46063	22887	790
80230	96145	790
51868	93998	790
10619	20672	790
70024	87788	790
91835	17315	790
64934	3077	790
57141	54175	790
79743	42118	790
80230	17315	790
75492	38031	790
44560	35143	790
17887	23317	790
42460	87788	793
83992	35143	793
25386	17315	793
45549	46994	793
41588	46994	793
37595	87788	793
51868	93998	793
35143	83702	793
44967	69533	793
84384	46994	793
51868	35143	793
29342	53356	793
10222	49491	793
69533	37986	793
2665	23592	793
91835	93198	793
2633	87788	793
96145	46994	793
65403	87788	793
2665	35143	793
28576	23317	794
87824	35143	794
46063	22887	794
69533	37986	794
68228	87788	794
91699	87788	794
69533	77359	794
37889	79743	794
33798	20672	794
79835	35143	794
36998	35143	794
54949	87788	794
42503	87788	794
19376	87788	794
65026	20672	794
31463	79743	794
83702	35143	794
20189	5251	794
46063	22887	795
19261	87444	795
70024	87788	795
33798	20672	795
80236	17315	795
91835	17315	796
42642	69533	796
61466	79743	796
31463	69533	796
43376	22887	796
60424	69533	796
84048	46994	796
10222	15564	796
14221	2665	796
69533	37986	796
44967	69533	796
2665	23592	796
70024	87788	796
274	37986	796
62302	46994	797
10222	29647	797
95843	10222	797
91835	17315	797
42118	79743	798
72394	35143	798
85103	35143	798
2633	87788	798
38410	46994	798
46994	45549	798
74031	46994	798
39642	23317	798
28576	23317	798
44967	69533	798
91699	87788	798
68228	87788	798
75492	38031	799
85976	94146	801
38031	65026	801
19523	87788	801
31463	79743	801
76971	87788	801
11178	35143	801
10608	35143	801
17336	87788	801
93198	72684	801
41869	2665	801
31463	69533	801
75275	22887	801
85277	79743	801
2665	23592	802
69533	37986	802
17440	87788	802
20189	5251	802
28126	5251	802
43376	22887	802
45549	46994	802
92445	37986	802
37595	87788	802
97081	19261	802
16615	87788	802
274	37986	802
42503	87788	802
44967	69533	802
80230	38551	802
2665	20672	803
80719	22887	803
17887	23317	803
91835	93198	803
10619	20672	803
68228	87788	803
42460	87788	803
97081	10222	803
2485	17315	804
38309	42460	804
33798	20672	804
80157	92176	804
95843	10222	804
80230	17315	804
16260	93029	804
76971	87788	804
19542	56834	804
67389	37986	804
75275	22887	805
29342	69533	805
15564	10222	805
2665	20672	805
41869	2665	805
91901	20672	805
78334	10222	805
61871	2665	805
18925	29647	805
3077	20672	805
10608	35143	807
74467	87788	807
19523	87788	807
79743	42118	807
13724	23317	807
50547	2665	807
72394	35143	807
19261	87444	807
41869	2665	807
96145	46994	807
78490	87788	807
86384	87444	807
72684	2665	807
93198	72684	807
25386	17315	807
12396	2665	807
46994	45549	808
38410	46994	808
19708	35143	808
91699	16260	808
48390	69533	808
83992	35143	809
10608	35143	809
44560	35143	809
51868	35143	809
51868	93998	809
79842	35143	809
39642	23317	809
42642	69533	809
69533	37986	809
83702	35143	810
10619	20672	810
35143	83702	810
91835	93198	810
70024	87788	810
61466	79743	810
44967	69533	810
92672	87788	810
80719	22887	810
2665	20672	810
87824	35143	810
17887	23317	810
17887	13724	810
91901	20672	810
2633	87788	810
64778	2665	810
85103	35143	810
19376	87788	810
31463	69533	811
80230	17315	811
67389	37986	811
39642	23317	811
16260	93029	811
28019	79743	811
17440	87788	811
46063	22887	811
16615	87788	811
37889	79743	811
38031	65026	811
69533	37986	811
28456	20672	811
85277	79743	811
41869	2665	811
10612	17315	811
10222	15564	811
65026	20672	811
91835	17315	811
44983	70024	811
79743	28019	811
2485	17315	811
28247	17315	811
53796	10222	812
57141	34694	812
29342	69533	812
97081	10222	812
45549	46994	812
3077	20672	812
20672	93531	812
80157	92176	812
80230	96145	812
74031	46994	812
93531	20672	812
96145	46994	812
44967	69533	814
19390	2665	814
10608	35143	814
12396	2665	814
11178	35143	814
42118	79743	814
76971	87788	814
16686	87788	814
2555	87444	814
78458	23317	814
61871	2665	814
69533	37986	814
41869	2665	814
79835	35143	814
19261	87444	814
54578	87444	814
80157	92176	815
41869	2665	815
48390	69533	815
58686	3180	815
17336	87788	815
42118	79743	815
78334	10222	815
23493	69533	815
29342	69533	815
42399	10619	815
17315	74031	815
67389	37986	816
60424	69533	816
274	37986	816
75275	22887	816
79743	52655	816
92445	37986	816
85520	87788	816
91699	87788	816
43376	22887	816
31463	79743	816
87788	68228	817
10222	51773	817
21610	20672	817
10619	20672	817
85103	35143	817
2665	20672	817
17887	23317	817
74467	87788	817
91835	80230	817
91835	93198	817
17440	87788	817
75492	38031	817
87824	35143	817
19523	87788	817
91901	20672	817
16615	87788	817
57141	34694	819
25386	17315	819
29087	35143	819
10222	15564	819
67389	37986	819
28576	23317	819
80719	22887	819
69533	37986	819
46063	22887	819
39642	23317	819
57630	23317	821
87824	35143	821
69533	37986	821
54949	35143	821
16260	93029	821
19376	87788	821
75275	22887	821
33798	20672	821
85520	87788	821
13724	23317	821
17440	87788	821
80236	17315	821
62923	87788	821
37889	79743	821
83702	35143	821
67389	37986	821
41461	13683	821
36998	35143	821
87788	69581	821
28576	23317	821
95843	10222	821
37889	79743	822
26762	69856	822
74467	87788	822
38410	46994	822
85277	79743	822
41869	2665	822
84384	46994	822
57630	23317	822
44983	70024	822
22887	75275	822
27322	87444	822
37595	87788	822
10222	15564	822
46994	45549	822
10612	17315	822
582	87444	822
19523	87788	822
767	23317	822
42118	79743	822
39484	87444	823
72400	2665	823
22887	75275	823
74031	46994	823
96145	46994	823
45549	46994	823
42460	87788	823
61871	2665	823
19261	87444	823
16615	87788	823
4378	87444	823
86384	87444	823
19390	2665	823
88751	69856	823
74467	87788	823
91835	17315	824
29342	69533	824
23317	39642	824
17887	23317	824
23493	69533	824
45549	46994	824
48390	69533	824
10619	20672	824
85277	79743	824
2665	20672	824
80230	17315	824
20672	93531	825
28456	20672	825
22887	80719	825
44967	69533	825
46063	22887	825
93531	20672	825
20189	5251	825
33106	20672	825
95843	10222	825
16615	87788	826
72394	35143	826
10222	15564	826
2633	87788	826
29342	69533	826
44967	69533	826
91835	80230	826
76971	87788	826
48390	69533	826
22887	75275	826
22887	80719	827
2665	14907	827
10619	20672	827
14907	49084	827
50547	2665	827
2665	50547	827
19523	87788	827
2665	20672	827
29342	69533	827
80719	22887	827
85103	35143	827
23317	39642	827
87824	35143	827
2485	17315	827
20745	5251	829
67389	37986	829
52986	10222	829
52655	37986	829
274	37986	829
69533	37986	829
60424	69533	829
75275	22887	829
51868	93998	829
17340	5251	829
96145	46994	829
51139	46994	829
85277	79743	829
83992	35143	829
28576	23317	830
69533	37986	830
97081	54578	830
91835	93198	830
80719	22887	830
75275	22887	830
91835	80230	830
67389	37986	830
25386	17315	830
36998	35143	830
79835	35143	830
68228	87788	830
28247	17315	830
10619	20672	830
2665	35143	830
92672	87788	831
53796	35143	831
17887	23317	831
39642	23317	831
65403	87788	831
42118	79743	831
2665	8740	831
19261	87444	831
72684	2665	831
17887	78458	831
78458	23317	831
54578	87444	831
12396	2665	831
19542	56834	831
74031	46994	831
16615	87788	832
28576	23317	832
91835	93198	832
48390	69533	832
43376	22887	832
69533	37986	832
274	37986	832
44967	69533	832
54949	87788	832
33798	35143	832
74467	87788	832
67389	37986	832
96145	46994	832
28456	20672	833
44967	69533	833
20672	93531	833
79743	28019	833
45549	46994	833
74031	46994	833
75275	22887	833
93531	20672	833
57141	34694	834
19261	87444	835
10612	17315	835
36740	35143	835
18925	87444	835
54578	87444	835
85520	87788	835
38309	42460	835
79835	35143	835
37889	79743	835
78458	23317	835
19708	35143	835
74467	87788	835
19542	56834	835
23493	69533	836
29087	35143	836
28019	79743	836
39642	23317	836
17336	87788	836
91699	87788	836
85103	35143	836
28576	23317	836
42399	10619	836
31463	79743	836
89429	5251	837
91835	93198	837
69581	87788	837
67389	37986	837
69533	37986	837
17336	87788	837
14907	4148	837
274	37986	837
92672	87788	837
53796	35143	837
17440	87788	837
87824	35143	837
44967	69533	837
85277	79743	837
51868	93998	837
10619	20672	838
91835	80230	838
79842	35143	838
16615	87788	838
14221	2665	838
83702	35143	838
83992	35143	838
75492	38031	838
17887	23317	838
2665	20672	838
80719	22887	838
17887	78458	838
2665	23592	838
41588	46994	838
80236	17315	838
69533	37986	839
29342	69533	839
11178	35143	839
10608	35143	839
74467	87788	839
42118	79743	839
91835	17315	839
65026	20672	839
91901	20672	839
2485	17315	839
33798	20672	839
68228	87788	839
80157	92176	839
37595	87788	839
87788	69581	840
96145	46994	840
10222	29647	840
17440	87788	840
21782	20672	840
46063	22887	840
10222	15564	840
83373	20745	841
767	23317	842
74467	87788	842
19261	87444	842
72394	35143	842
69533	37986	842
78458	23317	842
96145	87444	842
35143	83702	842
93188	37986	842
78490	87788	842
72684	2665	842
93563	69533	842
28576	23317	843
29087	35143	843
23493	69533	843
91835	93198	843
29342	53356	843
14907	4148	843
767	23317	843
42118	79743	843
65403	87788	843
48390	69533	843
31463	69533	843
29342	69533	843
25386	17315	844
69533	37986	844
17440	87788	844
6805	87788	844
45549	46994	844
42460	87788	844
92445	37986	844
97081	10222	844
43376	22887	844
89429	5251	844
274	37986	844
75275	22887	844
87788	68228	844
64934	61615	844
31463	69533	844
60876	87788	845
70024	87788	845
10619	20672	845
57141	34694	845
17887	13724	845
97081	54578	845
15564	10222	845
78334	10222	845
85277	79743	845
36740	35143	845
17887	23317	845
2665	20672	845
80719	22887	845
68228	87788	845
85103	35143	845
3077	20672	846
76971	87788	846
79835	35143	846
93198	72684	846
87824	35143	846
33942	35143	846
69533	37986	846
67389	37986	846
80230	17315	846
95843	10222	846
74467	87788	846
10222	15564	847
54578	87444	847
19261	87444	847
44983	47967	847
96145	46994	849
78458	23317	849
83992	35143	849
2485	17315	849
72684	2665	849
767	23317	849
2633	87788	849
28247	17315	849
51773	10222	849
64778	2665	849
13724	23317	849
10612	17315	849
60424	69533	849
91835	93198	850
39642	23317	850
44560	8354	850
80236	17315	850
28576	23317	850
2665	23592	850
44967	69533	850
51868	35143	850
37595	87788	850
274	37986	850
6805	16615	850
28247	17315	850
46872	23317	850
46994	45549	850
69533	37986	850
42399	10619	850
38031	65026	850
38410	46994	850
85520	87788	850
29087	35143	851
41588	46994	851
10222	15564	851
72684	2665	851
6805	87788	851
39642	23317	851
91901	20672	851
29342	69533	851
74031	46994	851
48390	69533	851
65403	87788	852
91835	17315	852
87788	68228	852
70024	87788	852
72684	2665	852
28576	23317	852
28019	79743	852
39642	23317	852
36998	35143	852
14221	2665	852
92672	87788	852
85277	79743	852
85103	35143	852
10608	35143	852
10608	35143	853
31463	69533	853
20189	5251	853
46872	23317	853
17336	87788	853
28019	79743	853
5275	35143	853
19390	2665	853
62923	87788	853
83992	35143	853
23493	69533	853
44560	35143	853
19523	87788	853
61871	2665	853
2665	95843	854
67389	37986	854
16260	93029	854
42503	87788	854
61466	79743	854
10608	35143	854
79842	35143	854
74467	87788	854
93198	72684	854
3077	20672	854
91901	20672	854
69533	37986	854
91699	87788	854
72394	35143	854
65026	20672	854
83702	35143	854
33798	20672	854
2665	23592	856
45549	46994	856
44967	69533	856
57141	39484	856
92445	37986	856
69533	37986	856
50547	2665	856
67389	37986	856
43376	22887	856
46872	23317	856
17340	5251	856
274	37986	856
10612	17315	857
79835	35143	857
10608	35143	857
17887	23317	857
69533	37986	857
46063	22887	857
13724	23317	857
72394	35143	857
32725	20672	857
17887	78458	857
92672	87788	857
67389	37986	857
93531	20672	857
84384	46994	858
39642	23317	858
74031	46994	858
19261	87444	858
10612	87444	858
69533	37986	858
29342	53356	858
61466	79743	858
91835	93198	858
11178	35143	858
65026	20672	858
91699	93029	859
10619	20672	859
80719	22887	859
21782	20672	859
91901	20672	859
2665	20672	859
80157	92176	859
65026	20672	859
11178	35143	859
80230	17315	859
42118	79743	859
91835	17315	859
85103	35143	859
51868	35143	859
91901	20672	860
85103	35143	861
85976	94146	861
76971	87788	861
38031	65026	861
46994	45549	861
33942	35143	861
19523	87788	861
35143	72394	861
11515	35143	861
31463	69533	861
48390	69533	861
41588	46994	861
93198	72684	861
23493	69533	861
38410	46994	861
60424	69533	861
70024	87788	862
2665	20672	862
44560	35143	862
10619	20672	862
2665	19041	862
85520	87788	862
32725	20672	862
80230	17315	862
91835	17315	862
57141	34694	862
75492	38031	862
41588	46994	862
80719	22887	862
54578	87444	863
13724	23317	863
78334	10222	863
78458	23317	863
2485	17315	863
74467	87788	863
767	23317	863
28019	79743	863
36740	35143	863
91835	93198	863
29342	53356	863
78490	87788	864
10608	35143	864
42399	10619	864
46063	22887	864
72394	35143	864
15564	10222	864
64934	97081	864
31463	69533	864
23493	69533	864
19542	56834	864
70024	87788	865
67389	37986	865
44967	69533	865
2665	35143	865
274	37986	865
80157	92176	865
92445	37986	865
51868	93998	865
69533	37986	865
93563	37986	865
45549	46994	865
83992	35143	865
41588	46994	865
91835	17315	866
80236	17315	866
10222	29647	866
37889	79743	866
